sample_id,feat_1,feat_2,feat_3,feat_4,feat_5,feat_7,feat_9,feat_10
3686,-7.381693799661781,-4.038806540882366,-0.4146990977529219,0.0006225455250669,1.385950381735635,-4.0579046288945815,-0.9789862657817054,2.0741304737654573
3687,-3.7153869664318826,-1.717278385783895,-0.7677522362723046,0.0243460182001719,-0.7532737368156324,-6.208029091734237,0.0819880621342177,-10.380139794815502
3688,-2.5156008405891703,-3.515928653694728,4.449570946205221,0.0808143410801047,0.6487081341176525,-4.971687725215518,-4.866534685546907,-0.0446486257654665
3689,-3.544922057595015,-5.983269219020645,3.179545649131869,0.028870872687243,0.761960355630745,-0.2523419142382272,-0.200652493631118,-7.55919592102583
3690,-2.638769612489285,-7.321191010166047,0.7162188773389504,0.0714491256086082,1.8607445690493845,-3.594398413055976,-3.098990266527472,-11.639252145307502
3691,-9.68720761056299,-3.051641025359324,0.5982948787099653,6.207249321425526e-05,1.997506094275636,-6.19857322271247,-6.4667853526926296,-7.40042099144016
3692,-2.3246481145729367,-2.609627840458578,0.2718678639257019,0.0978178586749669,-2.2129806288222813,-7.982400134714345,-1.827294632844518,-4.126606955267079
3693,-3.379794190470987,-3.97934196509615,3.296408600127601,0.0340544627463554,-0.5857013282492427,-1.0623418425925966,-1.7512357077671057,-5.133210330109598
3694,-0.1541685539366737,1.115461923297997,6.071602489284201,0.8571275366145648,-0.5911806547747167,-4.588136244121506,-1.2348890565757138,6.087900145008153
3695,-2.6156567969697755,-0.557209056678404,6.89719316123334,0.07311974809227,0.5828005174615382,-3.4459524442923475,-7.665352052456811,-1.420854857733839
3696,0.2421582240632296,-6.4851984574005135,6.11364772960161,1.2739957536545674,0.7049654655902621,-5.250994250864192,-1.4833047953154677,-6.572791481185613
3697,-4.584468867634104,-1.4988648327035443,1.995037886946049,0.0102091707690164,1.647486457513166,-0.7032488172997251,-2.588866446213628,5.563317028260638
3698,2.5373289674435044,-1.7933122205947405,-3.604787570008882,12.645848347637695,1.975201290595824,-5.165673212620899,-2.027700312887017,-0.6055689176179317
3699,-6.649923134862311,-0.293214679780382,3.1944272369657325,0.0012941215744759,3.083819445036024,-5.397784798974108,-4.623236824492851,-5.670482667597157
3700,1.1993834228880509,0.0906983447419391,8.891877174936095,3.318070445603307,1.4934824853082032,-9.976907727442782,-6.040253563628477,4.901423607060498
3701,-2.10303907349777,-3.696859085523701,1.7681717251259088,0.122084839096624,1.09929692710748,-6.21516071418826,-0.172597511329406,-5.517309287648326
3702,-3.678481956437942,-3.37530393404942,6.97066317033207,0.0252612934871245,1.9694330702751015,-9.783043528020338,-2.2498730803890754,-3.471660174685201
3703,-10.130872084737216,-4.062958375122883,0.3613211505589904,3.983071997492162e-05,2.1300323311435774,-6.038939975228227,-5.870121023565221,0.6282759696540285
3704,-6.162019713843928,-0.6858357792597236,0.6872762197730653,0.0021079914298571,3.74679475775562,-5.142152244450065,-1.2414074731950877,-9.016440467001877
3705,-6.324145079985918,-5.355553237100936,7.640960632295251,0.001792498038118,1.5640165734840734,-8.527030680668172,-3.828951237813212,-3.5343225930723188
3706,-4.1721527644310425,-4.111158454723149,-0.2488472425540324,0.0154190308281916,1.395385679368552,-5.924542070956259,-2.968874355834553,-6.113426173510081
3707,-7.351163222518879,-7.030875979136696,-0.8885655464856841,0.0006418453170245,-1.7166847074136582,-1.835546088274051,-4.274698536871283,-3.8918504959107274
3708,-4.381811162046847,-5.883463094088473,5.4420602510343565,0.0125026936980366,2.0484279948012243,-2.972910600696824,-5.279344530499733,-0.6331943198678434
3709,-2.99516709239206,-4.364531369379375,-7.185598795640205,0.0500282670453448,0.1767278014949369,-5.053606437820934,-3.4788687322817955,-6.447190822566004
3710,-3.2512848316968164,0.3874982713913466,1.0615165447685702,0.0387244214908641,-1.4415990093736597,-4.448805766210226,-4.29438085839498,-3.5315909483796206
3711,-8.344844891464085,-3.649107979440955,7.207874089029498,0.000237618314679,3.49635206289182,-3.5565312346296443,-0.8319941556809418,-3.2037714210543617
3712,-9.635488110445188,-4.760919171043327,1.968433254468872,6.53673205317163e-05,-3.097718177799723,-4.173561670192116,-2.2820068991609097,-4.328939797835623
3713,-3.1614801148630405,0.0262363539353573,2.2516783398486546,0.0423629925595273,3.448069092572683,-6.298010889511163,-2.2012983412327616,-5.762525528217443
3714,-3.647470036743744,-0.5441749098515292,7.740184257836306,0.0260569686306387,1.5395492519807257,-5.125745930283417,-3.1533127158537946,-3.43696026723073
3715,1.0064763567366803,-2.988275746284277,-1.26310998667591,2.7359435212703134,4.927502025387951,-1.3782589186468486,-5.542621199451759,2.814517401953621
3716,-0.6451487635915938,-1.9239396107198103,4.4592348447677415,0.5245844972277165,4.052353586392472,-1.843127724368622,-1.0112665100241367,-5.2573802924099695
3717,-3.8958447664337914,-1.0201670655869144,-6.793070295341797,0.0203261963060568,1.7006391269106438,-7.647195910567724,-2.1676361578567107,-11.282221173986926
3718,-3.4895231448758426,0.125684031376287,1.9698268318382088,0.0305154201367638,-0.7337843909920925,-3.5806126282615063,-3.780621540737181,-9.584596056882388
3719,-6.466042649493573,-1.72110155733175,-1.072646028340079,0.0015553687091039,3.310293222777041,-3.048038416910408,-3.716573889203322,-1.200925992547965
3720,-5.0304447135006845,-1.863957032074741,1.7268208692700815,0.0065359033197046,5.85487984724084,-7.53426514236669,-0.6421191187976589,-0.0191993251131026
3721,-3.2475757039546407,-7.681707084761999,4.974104412214627,0.0388683220246692,3.585450092602769,-2.313358668926877,-3.912871664897063,0.1270993495882488
3722,-2.0534647381982016,-1.4629180139753966,4.495138145680309,0.1282896426516131,-0.0843762392884728,-7.050605971872438,-1.2181733374918264,6.299023019429227
3723,0.7789502901811725,0.9954872600172456,5.407743228222747,2.179183554093184,2.4735816676945808,-3.6919825172220753,-3.7738996601128414,-2.234519211083841
3724,-0.7757191723755263,6.264335634664693,1.6647569664864954,0.4603725746778644,3.1566144724405936,-4.649468955462705,-3.0007265452334653,-1.7656928260803573
3725,-7.535900533356907,-4.530580184105598,5.493925513866108,0.000533580539966,3.493981976704043,-6.596259416377865,0.2900963145706936,-3.862873362688221
3726,-6.293439690608787,0.8909615185061899,3.338185459466127,0.0018483911061848,0.5334241958211936,-3.516987188038016,-3.439992591659601,0.4710818505759158
3727,1.779092339234298,-1.2490827796956576,-1.4194264150571874,5.924476562485249,-0.7181756981904239,-5.455458499231236,-3.3649434217560072,-4.508229625961853
3728,-7.830824229234912,-2.193669352684525,-6.287340699604446,0.0003972978807712,-0.1035272477986106,-7.001155600002816,-1.2225137808187183,3.859972561564408
3729,-3.479135419432821,1.6736734220777176,-1.6420554696323402,0.0308340580392372,3.700734498583503,-3.228089045925881,-3.7845201317602086,-1.0335487404146242
3730,-2.5045651528312805,-1.8019998388531375,3.505150034164423,0.0817111221110538,-2.448194387196546,-5.336603949579097,-7.40143794776583,-4.898907399710939
3731,-10.938110997915103,-4.184748663275366,1.5069588513617502,1.7768008412386754e-05,1.4220698979680126,-3.111961281512579,-0.8051735705241168,-2.139069484691986
3732,-3.901823121058382,-6.434351999599405,1.7663946781092816,0.0202050416100848,1.8579656549806645,-2.0768533258156183,-3.7844059948288016,0.2234619473809926
3733,0.3855354528729187,1.8589532348935047,10.279421830875684,1.4704014413656483,2.689966731419136,-4.671558483169719,-7.920687048569887,5.343665911065352
3734,-4.619875666717924,0.3761704952580844,1.79317849180735,0.0098540211678183,3.3430620574496293,-7.645802313094011,-1.556230991780649,1.6524407181668137
3735,-4.918476171064341,-6.576238397987684,-0.5155274064000892,0.0073102619523745,0.9002098268900671,-4.895291520509405,-5.975797558805811,2.3078486910489007
3736,-1.686867021136014,1.395021807701719,2.330662104441698,0.1850985262890275,1.7860983883009889,-6.859558839944194,-9.690569057804398,-3.10278702129898
3737,-3.853729134792929,-7.745665360013032,2.127161841706922,0.0212005292118435,0.845811727943116,-4.8776298754950185,-0.2984687989807812,9.220847249779755
3738,-4.474316425117313,-0.2707900862117187,-1.840157501065387,0.0113980108560532,-1.6715463116643976,0.5363267565328096,-1.5219053026504568,3.8394224982402023
3739,-2.3561275095024845,-1.3653777569682732,4.640834100288855,0.0947865734996162,0.5598636156610279,-3.680185940484339,-4.604646167920669,1.945656101646394
3740,-1.2408654184794998,-1.935146206347509,1.4042400305864948,0.2891338878249476,4.301444511250385,-1.4403373864610578,-4.682397161349699,-7.612102399831761
3741,-2.951835076073445,-1.8722818237977876,-1.7066191688823178,0.052243746679563,-2.2318725092651235,-2.988617799526064,-5.437261176523604,-0.8384177351990922
3742,-2.7096528793142127,-3.919729402111575,6.589261845465261,0.0665599070260598,-2.7586899502613447,-9.154887012895452,-4.168572956722277,5.284621302575268
3743,-2.51944268861664,-0.8902046963203589,-2.606547837956499,0.0805044603018113,0.9226984587797232,-7.472325431895616,-3.866150315073973,-3.094118110616044
3744,-2.993247718237135,-3.903143284451115,0.646881468702063,0.0501243822191102,-1.463746275772691,-7.328798115424027,0.6619722248852971,-5.782238777783423
3745,-3.700961763615961,-0.205827815155378,5.141336979687935,0.0246997597129552,2.714275382861466,-3.0549357935305066,-6.136543954053154,-4.1976964459227055
3746,-2.9858480081497265,-5.795241296028966,1.1631871571056225,0.0504966638050351,-0.3461958446694608,-8.177785982350738,-4.594013942279626,-1.7649437991169743
3747,-6.750715928891007,-3.341935459909179,7.250456441284408,0.0011700416542407,-1.2752829563598178,-7.153974866090694,-2.7984182418322403,-0.7891579920619842
3748,-3.277346885156716,-8.416358228478389,3.3825266593794883,0.0377282214440314,-0.3320281005222241,-3.950854131915437,-8.287740231965905,-4.109618269294948
3749,-3.4783905671976663,-2.34411243406183,3.1153289006112743,0.0308570334118531,0.5154266270087134,-4.3387580883034325,-2.5785665427911995,-4.974715505017679
3750,2.0742353254437464,4.184489292253908,-1.1348379656644014,7.95845850095542,4.859900863167383,2.119883903296002,-4.899047099966639,-0.7143583393689565
3751,-1.1112644928587954,0.1321220943973755,11.707470039886015,0.3291424994842029,-4.648347849691633,-2.816284630590891,-6.542699016793607,-2.353968476151489
3752,-3.2074640917579678,-6.586596152204664,-6.368283641536145,0.040459083813279,-1.971026707023856,-5.145761937060276,-5.538840849675626,-4.991429928160148
3753,-3.422706241250495,-2.1902458905531765,1.7986948325578105,0.0326240268789097,2.287307819676916,-3.055201401777838,-5.0735725365743445,-6.360389671562387
3754,-5.126209154161193,-4.174866577198568,0.6210581675323117,0.0059390318081054,-0.2304227627558726,-1.20231041074068,-5.545982357411498,-6.768093069008429
3755,-3.7167987039623274,-2.648401410279531,-5.074426546528917,0.0243116722619911,2.2875670986522487,1.2350726008031545,-5.5987909206235935,-5.230332958750972
3756,-2.231368782978259,0.0828000588781958,0.9553884447153188,0.1073813477358529,2.735575216489142,-6.438626278903257,-3.671660874114028,6.693304584311634
3757,-8.230508376086805,-4.723648244338858,4.643095179051339,0.0002664008639928,0.332126322571319,-7.582475461019718,-2.634136707984077,-1.4148036158486412
3758,-5.021457519987184,-2.0654021466758814,4.686123046938904,0.0065949074914341,0.7443643628919074,-0.7245427264506197,-3.433303935446862,-0.4785853390615033
3759,-6.978617481779189,-4.82222314672099,2.393787604669587,0.0009315902538147,-1.369956589814934,-5.87214490079103,-4.75565471263346,8.83697127883422
3760,-3.9890137909578174,-2.281836729622611,4.288474223810339,0.0185179677046077,3.173845810297255,-2.0644847964105084,-4.523338372990735,1.8430941403516128
3761,1.8495756091209576,-1.7105303197966797,5.640799580031111,6.357121045849048,-1.880015269288299,-4.204626908151028,-3.453964365510789,-9.286349615931805
3762,0.2444572610370392,-1.9776930510969348,7.713132567542881,1.276928086475896,3.001478255647363,-3.845247645997162,-2.911449518338519,-5.1885950673565215
3763,-8.05063793313083,-4.767616861521672,1.462802278758962,0.0003188984217095,3.331085141716721,-5.850606440118783,-2.037851757282493,-6.42827440246413
3764,-0.8771214770602294,-2.008482356594941,0.4333549523495064,0.4159785938815944,4.589483443349202,-7.293327851479448,-7.492749532274157,-2.6264181637961865
3765,-7.313626905383305,1.4464431108600349,2.427108942181738,0.0006663957095495,1.562452961987383,-1.6662351940401638,-3.0941158736729637,2.049483416057569
3766,-4.486064744664576,-5.976697017499735,5.275688106220011,0.0112648869048494,0.351931779427109,-2.7619524105311246,-2.886855658957381,-5.76268393536077
3767,-3.816211198016782,-7.528477484120841,0.2490998247340936,0.0220110385757505,0.910442955071862,-4.701411203534275,-5.959036707955363,-5.386738194587769
3768,0.3404318110116304,-0.5633393528741799,-0.0664189342594867,1.4055543934066088,0.3299503979295664,-4.700302020647959,-1.5643018440739376,4.611981436137064
3769,-0.6879634824446912,-1.190320966454185,1.9201699027740744,0.5025985783617003,1.6013867439233558,-6.864283842624653,-2.3535435987208166,1.0213571006246511
3770,-6.6248715455638685,2.7041804660816213,0.9697700571880936,0.0013269508728058,4.210167686119823,-2.7156600704504856,-3.3124954020123267,-3.898217119145575
3771,0.0232846305748766,-1.8219416923372784,5.145267798999588,1.0235578339443,4.392456972385048,-9.167456502527331,-3.5571357893517783,-6.637205642155175
3772,-3.878972742282007,-2.4925538334034947,6.345384952728487,0.0206720498009739,3.415093136239804,-4.031282398516667,1.001269186169726,-3.0880500502806725
3773,-3.3976448636900707,-1.4422596012268154,5.642007376727216,0.0334519611881017,2.4457094072605394,-3.916248926433728,-2.945029023351117,-4.646599920251949
3774,-3.166945241734269,-5.765513094612407,2.9583224579481966,0.0421321049203367,1.8357255765703813,-2.862511835135418,-5.107357958382952,-2.207016910336705
3775,1.1721451370760798,-1.6116936982354102,4.324278041961189,3.228911672881598,2.31445456275026,-5.549990068880941,-1.3602662470408746,0.5174386611710018
3776,0.4393889392802839,1.0084430386749244,3.798981489057478,1.5517587099485606,3.642908192251926,-5.881021109277863,-2.272487937404449,-4.706719923551969
3777,-2.54589229619511,-1.8026744810018136,6.352430694854254,0.0784030620055577,2.9436144608746586,-7.837053125185146,-5.289475312170826,7.225252597497922
3778,-7.165576779762854,3.813223845134333,15.770455632838168,0.0007727331520616,2.956204110316877,-1.992647494910985,-2.9577098593355227,-3.109839678255826
3779,1.823216340692979,-2.6656388876945014,2.3788614594122857,6.191741207087424,3.8823265741921302,-6.657121348221425,-4.084934756284497,-1.0045161552761923
3780,2.804963997874168,-3.1974993299093173,6.638876636302692,16.526480906906933,2.063990092573346,-1.5151853556636383,-2.148499877429659,-0.6595388085010057
3781,-3.960845987808438,-0.484441498270719,8.565470890203443,0.0190469939490981,2.9510525873643205,-6.042230332209408,-0.5772423276540906,-2.0210438455739275
3782,-5.416775967337673,-7.240693676549272,8.244672004464466,0.0044414429467088,-0.3790993145130679,-2.8476216813841315,-5.456281233252096,4.466945172068734
3783,-5.952166208606519,-2.04626505484662,6.531759645395498,0.0026002018337388,0.1711064428420499,-1.2562990040789814,-2.164820288703105,-4.905327021266322
3784,-1.9108516074344728,-0.3755053478442449,-4.288005217413653,0.1479543339186546,3.802932490937074,-7.932575924586478,-2.7669708137299325,-0.8238381425294106
3785,-2.0667409433205237,-1.746447402907291,6.529586213327639,0.1265976991863723,-3.845494966840073,-6.202684174891695,-3.915140289958632,0.7543982082256462
3786,-5.906262214613159,-0.3599614333282297,4.26649652902377,0.0027223434295633,4.387319549782854,-3.174022108056837,-3.9414870652191,-1.8863209944603816
3787,-1.7387625975635743,1.443954977934086,1.6708969360058807,0.175737724419134,2.9520851122064324,-3.993798755161868,-2.364523677186236,-5.009172230676273
3788,-6.789739075059739,-0.1775956711291137,7.58807420708314,0.0011252623448833,0.5246245387137575,-1.888504505486674,-2.380093361819456,-1.879137382019862
